Ticker,ENTRA.OL,ENTRA.OL,ENTRA.OL,ENTRA.OL,ENTRA.OL,ENTRA.OL,HAFNI.OL,HAFNI.OL,HAFNI.OL,HAFNI.OL,HAFNI.OL,HAFNI.OL,FLNG.OL,FLNG.OL,FLNG.OL,FLNG.OL,FLNG.OL,FLNG.OL,TGS.OL,TGS.OL,TGS.OL,TGS.OL,TGS.OL,TGS.OL,PHO.OL,PHO.OL,PHO.OL,PHO.OL,PHO.OL,PHO.OL,NOD.OL,NOD.OL,NOD.OL,NOD.OL,NOD.OL,NOD.OL,KAHOT.OL,KAHOT.OL,KAHOT.OL,KAHOT.OL,KAHOT.OL,KAHOT.OL,SCHB.OL,SCHB.OL,SCHB.OL,SCHB.OL,SCHB.OL,SCHB.OL,PROTCT.OL,PROTCT.OL,PROTCT.OL,PROTCT.OL,PROTCT.OL,PROTCT.OL,KID.OL,KID.OL,KID.OL,KID.OL,KID.OL,KID.OL,WAWI.OL,WAWI.OL,WAWI.OL,WAWI.OL,WAWI.OL,WAWI.OL,ELMRA.OL,ELMRA.OL,ELMRA.OL,ELMRA.OL,ELMRA.OL,ELMRA.OL,GJFAH.OL,GJFAH.OL,GJFAH.OL,GJFAH.OL,GJFAH.OL,GJFAH.OL,FRO.OL,FRO.OL,FRO.OL,FRO.OL,FRO.OL,FRO.OL,XXL.OL,XXL.OL,XXL.OL,XXL.OL,XXL.OL,XXL.OL,STRO.OL,STRO.OL,STRO.OL,STRO.OL,STRO.OL,STRO.OL,TOM.OL,TOM.OL,TOM.OL,TOM.OL,TOM.OL,TOM.OL,OLT.OL,OLT.OL,OLT.OL,OLT.OL,OLT.OL,OLT.OL,SRBNK.OL,SRBNK.OL,SRBNK.OL,SRBNK.OL,SRBNK.OL,SRBNK.OL,MORG.OL,MORG.OL,MORG.OL,MORG.OL,MORG.OL,MORG.OL,GJF.OL,GJF.OL,GJF.OL,GJF.OL,GJF.OL,GJF.OL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-18,113.0,114.19999694824219,110.19999694824219,112.9000015258789,111.84754180908203,156880,73.05000305175781,75.0999984741211,72.5999984741211,74.3499984741211,72.52891540527344,2221905.0,,,,,,,109.0999984741211,109.9000015258789,106.5,107.4000015258789,94.4144287109375,627180,66.19999694824219,68.30000305175781,66.0,67.5999984741211,67.5999984741211,65403,108.5,111.1500015258789,106.5,110.80000305175781,110.80000305175781,505973,,,,,,,,,,,,,,,,,,,130.60000610351562,131.60000610351562,128.0,131.1999969482422,118.95208740234375,32177,96.9000015258789,98.0999984741211,96.25,97.6500015258789,64.35010528564453,371158,29.15999984741211,29.600000381469727,28.940000534057617,29.540000915527344,25.19388198852539,210889.0,,,,,,,236.6999969482422,237.64999389648438,233.0500030517578,233.4499969482422,230.40994262695312,1128365,,,,,,,16.450000762939453,17.399999618530273,15.800000190734863,16.350000381469727,16.350000381469727,165420,107.6500015258789,108.5999984741211,105.30000305175781,106.0,103.21853637695312,635717,202.0,202.0,199.0,199.5,187.63253784179688,5169,,,,,,,84.87999725341797,85.0,83.20999908447266,85.0,72.58248138427734,10507.0,179.1999969482422,179.3000030517578,177.8000030517578,178.3000030517578,161.4623565673828,153092
2024-01-19,114.0,114.0,112.4000015258789,112.80000305175781,111.74847412109375,142596,75.55000305175781,77.55000305175781,75.44999694824219,76.3499984741211,74.47992706298828,2255788.0,,,,,,,107.4000015258789,107.9000015258789,102.5,103.19999694824219,90.72223663330078,998097,67.19999694824219,68.80000305175781,66.80000305175781,68.0,68.0,44670,113.6500015258789,115.19999694824219,111.5,111.9000015258789,111.9000015258789,498115,,,,,,,,,,,,,,,,,,,131.60000610351562,132.0,130.0,132.0,119.6773910522461,58289,99.0999984741211,103.69999694824219,98.5,102.0,67.2166976928711,1279989,30.0,30.0,28.8799991607666,29.440000534057617,25.108592987060547,127627.0,,,,,,,233.3000030517578,235.60000610351562,230.4499969482422,231.1999969482422,228.18923950195312,904239,,,,,,,16.700000762939453,17.450000762939453,16.700000762939453,17.399999618530273,17.399999618530273,109570,107.4000015258789,108.1500015258789,98.16000366210938,100.30000305175781,97.6681137084961,1071258,199.5,202.0,198.5,200.0,188.102783203125,10911,,,,,,,85.0,85.0,83.9000015258789,83.9000015258789,71.6431884765625,9011.0,179.10000610351562,180.6999969482422,179.10000610351562,180.1999969482422,163.18292236328125,182078
2024-01-22,115.0,115.0,113.0999984741211,115.0,113.92796325683594,49083,77.0,78.25,75.75,77.19999694824219,75.30911254882812,2140593.0,,,,,,,101.5999984741211,103.69999694824219,100.4000015258789,102.30000305175781,89.93106079101562,685977,68.0999984741211,69.69999694824219,67.4000015258789,68.80000305175781,68.80000305175781,52294,113.6500015258789,116.75,113.4000015258789,116.0,116.0,607962,,,,,,,,,,,,,,,,,,,133.0,135.1999969482422,131.8000030517578,135.0,122.39734649658203,50672,104.4000015258789,105.4000015258789,101.5999984741211,102.0,67.2166976928711,363589,30.0,30.0,29.3799991607666,29.700000762939453,25.330339431762695,95506.0,,,,,,,232.0,233.4499969482422,228.89999389648438,229.39999389648438,226.41265869140625,638711,,,,,,,17.450000762939453,17.450000762939453,16.100000381469727,16.600000381469727,16.600000381469727,105959,102.1500015258789,106.4000015258789,102.05000305175781,104.94999694824219,102.19608306884766,1052818,197.0,200.0,197.0,198.0,186.2217559814453,8161,,,,,,,84.5,85.0,84.0999984741211,84.62000274658203,72.25800323486328,12149.0,181.0,181.6999969482422,179.3000030517578,180.6999969482422,163.63571166992188,241691
2024-01-23,113.0,114.9000015258789,112.0999984741211,114.0,112.93728637695312,98544,77.19999694824219,77.5,75.19999694824219,76.5999984741211,74.72380065917969,1584601.0,,,,,,,102.69999694824219,103.69999694824219,100.69999694824219,101.80000305175781,89.49150085449219,645740,69.19999694824219,69.80000305175781,68.30000305175781,69.0,69.0,40733,117.0999984741211,120.0,116.94999694824219,117.5999984741211,117.5999984741211,662619,,,,,,,,,,,,,,,,,,,135.0,136.39999389648438,134.0,134.60000610351562,122.0346908569336,24471,102.80000305175781,102.9000015258789,98.0,99.6500015258789,65.66808319091797,266934,29.600000381469727,31.299999237060547,29.600000381469727,31.059999465942383,26.49024772644043,684664.0,,,,,,,227.8000030517578,227.8000030517578,218.5,220.14999389648438,217.2831268310547,1590078,,,,,,,16.5,17.25,16.299999237060547,17.25,17.25,85314,105.44999694824219,106.0,103.44999694824219,104.5999984741211,101.85527801513672,439080,198.5,201.0,198.5,201.0,189.04330444335938,8362,,,,,,,85.0,85.44999694824219,84.36000061035156,85.0,72.58248138427734,17872.0,180.8000030517578,180.8000030517578,178.39999389648438,179.0,162.09625244140625,329233
2024-01-24,115.0,115.5,114.0,115.30000305175781,114.22517395019531,38493,77.0,78.69999694824219,76.8499984741211,78.55000305175781,76.62604522705078,1785603.0,,,,,,,102.30000305175781,105.0999984741211,100.5999984741211,104.5999984741211,91.95294952392578,849060,69.4000015258789,69.4000015258789,66.80000305175781,66.80000305175781,66.80000305175781,45150,114.94999694824219,115.0,109.25,113.5999984741211,113.5999984741211,1210173,,,,,,,,,,,,,,,,,,,134.60000610351562,137.1999969482422,134.60000610351562,136.0,123.30399322509766,19914,100.4000015258789,101.9000015258789,100.0,101.9000015258789,67.15079498291016,196872,31.059999465942383,31.860000610351562,31.020000457763672,31.219999313354492,26.626707077026367,829608.0,,,,,,,221.6999969482422,230.5,221.0,230.35000610351562,227.35032653808594,1333596,,,,,,,17.299999237060547,17.299999237060547,16.950000762939453,17.200000762939453,17.200000762939453,36806,106.3499984741211,108.19999694824219,105.5999984741211,106.6500015258789,103.85147857666016,507773,200.0,200.0,199.0,200.0,188.102783203125,5486,,,,,,,85.0,85.0,84.5,84.6500015258789,72.28361511230469,32553.0,169.10000610351562,176.8000030517578,168.1999969482422,175.60000610351562,159.017333984375,750315
2024-01-25,115.80000305175781,115.80000305175781,114.4000015258789,115.5,114.42330169677734,44911,78.5,79.9000015258789,77.9000015258789,78.25,76.3333969116211,2297991.0,,,,,,,108.19999694824219,109.19999694824219,105.5,106.0999984741211,93.27159881591797,955528,65.5,66.5999984741211,65.0,65.4000015258789,65.4000015258789,51567,112.5999984741211,113.5999984741211,110.05000305175781,113.19999694824219,113.19999694824219,483970,,,,,,,,,,,,,,,,,,,136.8000030517578,136.8000030517578,134.60000610351562,135.8000030517578,123.12266540527344,32314,101.9000015258789,102.4000015258789,100.4000015258789,101.0,66.55770874023438,217526,30.920000076293945,31.979999542236328,30.920000076293945,31.979999542236328,27.274890899658203,326554.0,,,,,,,229.64999389648438,233.60000610351562,226.9499969482422,227.1999969482422,224.24130249023438,1025449,,,,,,,17.350000381469727,17.350000381469727,16.850000381469727,17.149999618530273,17.149999618530273,29205,106.19999694824219,106.3499984741211,104.3499984741211,105.6500015258789,102.87772369384766,527048,198.5,200.0,198.5,200.0,188.102783203125,8312,,,,,,,85.0,85.0,83.9000015258789,85.0,72.58248138427734,210363.0,171.8000030517578,175.1999969482422,171.1999969482422,172.6999969482422,156.39117431640625,560311
2024-01-26,115.0,116.0,114.0,116.0,114.91864013671875,53477,78.4000015258789,79.69999694824219,76.69999694824219,77.8499984741211,75.94318389892578,5084939.0,,,,,,,105.9000015258789,106.80000305175781,105.0,105.80000305175781,93.00788116455078,659835,65.0,67.19999694824219,64.5999984741211,67.0999984741211,67.0999984741211,47656,111.4000015258789,111.9000015258789,109.25,110.30000305175781,110.30000305175781,563735,,,,,,,,,,,,,,,,,,,136.0,136.39999389648438,133.39999389648438,136.0,123.30399322509766,23833,101.5,101.5,99.5,99.5,65.56922912597656,185040,32.040000915527344,33.20000076293945,31.399999618530273,32.86000061035156,28.025419235229492,653939.0,,,,,,,227.39999389648438,230.0,225.35000610351562,229.5500030517578,226.5607147216797,766800,,,,,,,17.200000762939453,17.399999618530273,16.899999618530273,17.350000381469727,17.350000381469727,193533,105.8499984741211,109.6500015258789,105.6500015258789,108.44999694824219,105.60424041748047,455007,201.0,201.0,199.0,201.0,189.04330444335938,2775,,,,,,,85.0,85.51000213623047,84.0,85.51000213623047,73.01798248291016,59544.0,172.60000610351562,174.3000030517578,171.60000610351562,171.60000610351562,155.39508056640625,251899
2024-01-29,115.5,117.0999984741211,114.30000305175781,116.4000015258789,115.3149185180664,95347,79.0,80.3499984741211,77.94999694824219,78.0,76.08950805664062,2615721.0,,,,,,,106.5,107.80000305175781,103.80000305175781,103.9000015258789,91.33760070800781,403641,68.0,68.30000305175781,66.0999984741211,67.9000015258789,67.9000015258789,41401,110.0999984741211,111.4000015258789,109.30000305175781,110.69999694824219,110.69999694824219,426215,,,,,,,,,,,,,,,,,,,136.39999389648438,136.39999389648438,135.1999969482422,135.60000610351562,122.94134521484375,10330,100.0,101.0,97.25,97.25,64.08650207519531,261881,32.79999923706055,32.79999923706055,32.040000915527344,32.52000045776367,27.735443115234375,164015.0,,,,,,,236.9499969482422,238.5500030517578,232.5500030517578,232.64999389648438,229.62034606933594,1718187,,,,,,,17.399999618530273,17.399999618530273,16.700000762939453,16.799999237060547,16.799999237060547,27466,108.05000305175781,108.5999984741211,104.19999694824219,108.5999984741211,105.75030517578125,552249,201.0,201.0,199.0,200.0,188.102783203125,5458,,,,,,,85.5,85.5,84.61000061035156,85.23999786376953,72.78742218017578,9132.0,170.8000030517578,171.0,167.89999389648438,171.0,154.8517303466797,293223
2024-01-30,116.0,118.30000305175781,115.5999984741211,115.5999984741211,114.52236938476562,40825,78.3499984741211,78.4000015258789,76.1500015258789,77.3499984741211,75.45543670654297,2229019.0,,,,,,,103.80000305175781,104.0999984741211,100.4000015258789,100.5,88.34867858886719,793526,67.0,67.9000015258789,65.5999984741211,65.69999694824219,65.69999694824219,33547,111.0,111.94999694824219,110.0,110.0,110.0,396423,,,,,,,,,,,,,,,,,,,135.39999389648438,136.60000610351562,135.0,135.60000610351562,122.94134521484375,68538,100.4000015258789,104.0999984741211,100.30000305175781,103.5,68.2051773071289,431035,32.119998931884766,32.79999923706055,31.8799991607666,32.5,27.718385696411133,188612.0,,,,,,,234.0500030517578,237.5500030517578,230.60000610351562,236.75,233.6669464111328,1261283,,,,,,,16.75,16.899999618530273,15.899999618530273,16.0,16.0,52892,107.0,107.75,104.30000305175781,105.3499984741211,102.58558654785156,498295,198.0,201.0,198.0,200.0,188.102783203125,2577,,,,,,,85.5,85.94999694824219,85.18000030517578,85.77999877929688,73.24853515625,18866.0,171.3000030517578,171.6999969482422,169.1999969482422,169.3000030517578,153.312255859375,259353
2024-01-31,115.0,116.5,115.0,115.19999694824219,114.1260986328125,91017,77.69999694824219,78.4000015258789,76.4000015258789,76.80000305175781,74.9189224243164,1671978.0,,,,,,,101.5,103.80000305175781,101.0,103.30000305175781,90.81015014648438,606132,66.0999984741211,66.0999984741211,64.30000305175781,65.19999694824219,65.19999694824219,30772,109.9000015258789,110.0,106.94999694824219,107.0,107.0,509055,,,,,,,,,,,,,,,,,,,136.39999389648438,136.39999389648438,133.39999389648438,134.39999389648438,121.85334777832031,30101,103.80000305175781,105.0999984741211,102.4000015258789,102.5,67.54618835449219,338998,32.02000045776367,32.619998931884766,32.02000045776367,32.2400016784668,27.496639251708984,157207.0,,,,,,,237.5,239.75,234.5500030517578,235.89999389648438,232.82803344726562,1067029,,,,,,,16.100000381469727,16.75,16.100000381469727,16.100000381469727,16.100000381469727,11130,104.19999694824219,106.8499984741211,103.55000305175781,106.5,103.70541381835938,500770,200.0,200.0,198.0,198.5,186.6920166015625,5094,,,,,,,85.81999969482422,85.81999969482422,85.0,85.16000366210938,72.7191162109375,4799.0,169.5,170.0,168.39999389648438,169.6999969482422,153.6744842529297,323069
2024-02-01,116.0,118.0,114.69999694824219,117.5999984741211,116.50372314453125,161880,76.5,79.0999984741211,76.5,78.55000305175781,76.62604522705078,1796261.0,,,,,,,102.30000305175781,104.0999984741211,101.4000015258789,101.69999694824219,89.40360260009766,311013,65.19999694824219,66.19999694824219,64.9000015258789,65.4000015258789,65.4000015258789,30524,108.5,108.80000305175781,105.4000015258789,105.80000305175781,105.80000305175781,616649,,,,,,,,,,,,,,,,,,,134.39999389648438,134.39999389648438,131.1999969482422,131.1999969482422,118.95208740234375,21871,102.5,104.0999984741211,102.5,102.69999694824219,67.67798614501953,146300,31.600000381469727,31.979999542236328,30.899999618530273,31.399999618530273,26.78022575378418,265886.0,,,,,,,237.8000030517578,244.25,236.64999389648438,242.10000610351562,238.94729614257812,1365742,,,,,,,16.0,16.0,15.5,15.649999618530273,15.649999618530273,26989,104.94999694824219,106.0,103.6500015258789,105.6500015258789,102.87772369384766,266704,197.5,199.0,197.0,199.0,187.1622772216797,2598,,,,,,,85.80000305175781,87.0,85.0999984741211,86.36000061035156,73.74380493164062,18675.0,169.60000610351562,169.60000610351562,167.39999389648438,168.39999389648438,152.4972381591797,349273
2024-02-02,117.0,118.30000305175781,114.4000015258789,114.4000015258789,113.33355712890625,63084,76.3499984741211,76.8499984741211,75.1500015258789,75.94999694824219,74.0897216796875,1832948.0,,,,,,,101.0,101.0,98.4000015258789,99.80000305175781,87.73332977294922,833521,65.4000015258789,65.4000015258789,64.19999694824219,64.69999694824219,64.69999694824219,38180,106.0999984741211,106.75,104.55000305175781,104.55000305175781,104.55000305175781,316797,,,,,,,,,,,,,,,,,,,131.0,132.39999389648438,128.8000030517578,130.8000030517578,118.58942413330078,76125,104.69999694824219,104.9000015258789,101.19999694824219,104.9000015258789,69.12775421142578,414873,31.399999618530273,31.399999618530273,30.420000076293945,30.899999618530273,26.35378646850586,290790.0,,,,,,,234.8000030517578,235.75,228.6999969482422,230.0500030517578,227.05419921875,2019062,,,,,,,15.5,16.25,15.5,16.0,16.0,37012,106.0,107.6500015258789,103.55000305175781,103.6500015258789,100.9301986694336,375448,198.0,201.0,198.0,201.0,189.04330444335938,8466,,,,,,,85.4000015258789,87.0,85.4000015258789,86.69999694824219,74.03413391113281,9851.0,168.60000610351562,171.6999969482422,168.10000610351562,170.8000030517578,154.6706085205078,241660
2024-02-05,114.0,115.30000305175781,114.0,114.69999694824219,113.6307601928711,61141,76.44999694824219,77.6500015258789,74.80000305175781,75.25,73.40687561035156,793223.0,,,,,,,98.5999984741211,99.80000305175781,96.30000305175781,96.5,84.83232116699219,766910,64.19999694824219,65.0,62.79999923706055,63.400001525878906,63.400001525878906,58793,104.4000015258789,105.6500015258789,103.75,104.0,104.0,532844,,,,,,,,,,,,,,,,,,,130.1999969482422,132.8000030517578,130.0,130.0,117.8641128540039,21176,107.0,108.0,104.5,105.0,69.19365692138672,173939,30.299999237060547,31.3799991607666,30.299999237060547,30.5,26.01263999938965,100769.0,,,,,,,231.0,237.0,230.5,231.0,227.99185180664062,1202449,,,,,,,15.75,16.450000762939453,15.699999809265137,16.149999618530273,16.149999618530273,52289,103.1500015258789,103.44999694824219,100.80000305175781,101.19999694824219,98.54448699951172,349179,201.0,201.0,198.5,199.5,187.63253784179688,1550,,,,,,,87.0,87.0,86.19000244140625,87.0,74.29031372070312,16116.0,171.0,171.3000030517578,169.5,169.60000610351562,153.5839385986328,126399
2024-02-06,114.80000305175781,116.5,114.0,116.19999694824219,115.11677551269531,69114,75.80000305175781,76.0999984741211,74.94999694824219,76.0,74.13849639892578,754139.0,,,,,,,97.75,98.0,95.19999694824219,97.80000305175781,85.97515106201172,786821,63.0,63.400001525878906,60.900001525878906,61.20000076293945,61.20000076293945,114864,84.0,86.95999908447266,79.68000030517578,80.80000305175781,80.80000305175781,4391380,,,,,,,,,,,,,,,,,,,130.1999969482422,132.60000610351562,130.1999969482422,132.1999969482422,119.85873413085938,14143,106.30000305175781,109.4000015258789,105.5999984741211,108.30000305175781,71.3683090209961,341897,30.5,30.84000015258789,30.219999313354492,30.520000457763672,26.029695510864258,194147.0,,,,,,,232.9499969482422,235.35000610351562,231.8000030517578,234.25,231.1995086669922,772142,,,,,,,15.949999809265137,16.0,15.25,15.800000190734863,15.800000190734863,43498,100.0,102.3499984741211,99.33999633789062,100.69999694824219,98.05760955810547,613649,198.5,199.0,198.0,198.5,186.6920166015625,8202,,,,,,,86.19000244140625,87.0,86.19000244140625,87.0,74.29031372070312,3271.0,169.3000030517578,170.5,169.1999969482422,169.89999389648438,153.8555908203125,191377
2024-02-07,115.0,116.19999694824219,114.5,114.5,113.43262481689453,132994,75.0,75.0,72.8499984741211,73.69999694824219,71.89483642578125,1413733.0,,,,,,,97.0,97.94999694824219,95.69999694824219,95.75,84.17301177978516,382758,61.20000076293945,62.20000076293945,60.599998474121094,61.400001525878906,61.400001525878906,62113,80.0999984741211,88.69999694824219,79.5199966430664,88.30000305175781,88.30000305175781,3017290,,,,,,,,,,,,,,,,,,,132.0,135.60000610351562,131.60000610351562,135.60000610351562,122.94134521484375,15653,106.4000015258789,107.5999984741211,105.0,106.0999984741211,69.91854095458984,345216,30.5,30.68000030517578,29.899999618530273,30.239999771118164,25.790891647338867,335057.0,,,,,,,228.5,230.9499969482422,225.75,229.60000610351562,226.61007690429688,1585486,,,,,,,15.800000190734863,15.899999618530273,15.25,15.600000381469727,15.600000381469727,30136,101.0,102.4000015258789,98.95999908447266,102.0999984741211,99.4208755493164,639996,200.0,200.0,198.0,198.0,186.2217559814453,3017,,,,,,,86.4000015258789,86.69999694824219,85.63999938964844,85.63999938964844,73.12899017333984,3792.0,170.0,170.6999969482422,168.3000030517578,169.3000030517578,153.312255859375,261846
2024-02-08,117.0,117.0,112.5,112.5,111.4512710571289,66483,75.0,76.30000305175781,74.05000305175781,75.0,73.16300201416016,1523855.0,,,,,,,96.0999984741211,97.5,95.6500015258789,97.5,85.71141815185547,606954,61.79999923706055,62.0,60.79999923706055,61.5,61.5,34234,89.83999633789062,94.33999633789062,89.83999633789062,94.0,94.0,1599973,,,,,,,,,,,,,,,,,,,135.60000610351562,137.0,133.0,133.8000030517578,121.30938720703125,19580,108.5999984741211,112.4000015258789,107.30000305175781,110.4000015258789,72.75218963623047,708059,29.959999084472656,31.0,29.860000610351562,30.579999923706055,26.080867767333984,193427.0,,,,,,,234.89999389648438,237.9499969482422,232.1999969482422,234.1999969482422,231.15016174316406,1489344,,,,,,,15.5,16.0,15.5,15.850000381469727,15.850000381469727,56385,102.0999984741211,104.5,100.30000305175781,103.05000305175781,100.345947265625,240741,200.0,200.0,197.5,199.0,187.1622772216797,4900,,,,,,,86.0,86.75,85.41000366210938,86.2300033569336,73.63280487060547,9063.0,169.3000030517578,169.6999969482422,167.5,167.5,151.6822509765625,126200
2024-02-09,112.0,113.30000305175781,107.30000305175781,107.30000305175781,106.29974365234375,175560,75.25,76.0,74.44999694824219,74.44999694824219,72.62646484375,1032402.0,,,,,,,97.4000015258789,97.75,96.0,96.0,84.39277648925781,485441,61.0,62.0,60.79999923706055,61.70000076293945,61.70000076293945,32674,94.0,97.30000305175781,92.87999725341797,97.30000305175781,97.30000305175781,1339837,,,,,,,,,,,,,,,,,,,134.8000030517578,134.8000030517578,132.0,134.60000610351562,122.0346908569336,18256,111.0,112.5999984741211,109.30000305175781,111.9000015258789,73.74066925048828,396417,31.0,31.0,30.020000457763672,30.020000457763672,25.603260040283203,102306.0,,,,,,,236.0,236.89999389648438,232.39999389648438,236.0,232.92672729492188,1062707,,,,,,,15.699999809265137,15.949999809265137,15.0,15.0,15.0,107453,102.80000305175781,104.75,102.75,103.75,101.02758026123047,257474,197.0,201.0,197.0,199.0,187.1622772216797,2126,,,,,,,86.19999694824219,86.19999694824219,84.0999984741211,85.5,73.00944519042969,27494.0,167.60000610351562,168.5,167.10000610351562,167.39999389648438,151.5916748046875,242984
